-13.76046680662263,-9.001211155385526
-8.340706174460866,-9.102545606109885
-0.026925296486226567,-0.05023970948491637
-4.925835117295103,-19.937515326570217
0.15516799934025394,-20.536413803095726
5.226541269605637,-19.860806513258947
2.0163697300113137,-3.6295119660767208
11.739885227797656,-3.8176065588452666
12.324217110084495,-0.7976043025840244
0.01081201454803204,0.0020249299773432913
22.36163863892208,10.388684535698781
6.442537894558988,5.259866393471553
9.81069770816185,13.277699028034483
6.223910946440807,15.289767706893858
5.044640036268965,36.64237643636766
-1.395880205009502,12.305079213611858
-9.458416540562698,13.46130233466324
-12.493040550965535,10.7063134080752
-3.7343395231859553,1.844433063456435
-11.903297181379559,-3.559113964424496
-26.041614548408518,-26.28654248302956
-4.216897692953858,-7.181459311808458
-1.1605854471767292,-36.93577070293514
3.7365094588855263,-7.3900918846560355
13.565724241299614,-9.343335047455808
12.23808229783003,1.8017329634380463
22.756757940389086,9.512738461796276
0.05626300902319752,0.07024580995088314
0.037153795526079836,0.08197313875902429
5.029767106887541,28.31879388057465
-2.7317873553508107,36.85389209900557
-7.847356244047209,23.385463197871736
-0.0674719021164214,0.06254232506704598
-0.08083742691401251,0.04392391614965228
-19.942791585326145,5.0489848270959135
-15.958332647362269,-4.101603115384463
-14.449305652875154,-7.918907446724587
-17.731059937720893,-27.66804216935035
0.017129255672587745,-0.09445945479465315
15.379704815933605,-33.60922791101795
16.480486695293553,-12.324317396361236
3.8771892360366103,-1.6043128211049875
4.185829939228956,0.4504749935951104
-0.004937162362127151,0.1409135352895881
-10.396536322489043,35.5134910772676
-14.67863175817468,24.792521326156116
-11.671023482377228,11.696013845485963
-35.49021316409306,10.472190724353508
-8.324248912218144,0.3094835172267814
-36.168865712485605,-7.807762616280245
-11.120314556957727,-5.542493045039758
-11.791922389678186,-16.9118672935843
-5.805871127397172,-15.466165020846502
5.178606058996979,-36.63580269743956
3.1673083639857196,-7.701109447828027
0.12445407062829685,-0.057272893274627784
10.47887187209522,6.683807693838267
16.908133433714827,18.03174935461601
4.022421874108471,7.30244419812255
4.149532636113761,16.002762352226156
-7.867554827697337,14.553539673673079
-13.998825076251695,15.167151890994788
-17.315128472187723,11.237370243594984
-23.43588752107565,7.9200896522382
-4.194954701228547,-0.7358233854944505
-15.085793437994003,-6.798679676685549
3.3364451387420555,-32.77260285415494
9.384980222496257,-13.688774788977797
16.202976749158193,-3.631744686268431
16.59788629501675,0.48599952437754856
15.955027586163974,4.571378755337021
10.770152511197061,6.293209903185784
11.794965159764859,11.635180311449117
2.4166393200129317,8.019802391391412
0.359273415235643,8.36729033875991
-3.49506269975281,2.4669456266396703
-36.71055761771242,-4.97404014827153
-19.153835833139297,-7.749117167597154
-13.343763356683896,-9.815457425959329
-5.372039308967114,-28.34848854282909
1.8017705548780165,-28.795685907225316
14.462345842584378,-8.075063388573636
8.090804376474464,-2.147679105830679
8.060250736880498,23.4060330483108
1.354556646507966,16.506514480392312
-15.025042178152603,33.857907075670454
-22.927802526702017,29.09339504589584
-34.069784016720114,14.5585822473908
-31.006902486186842,-11.15966461019776
-20.503228883295417,-13.884316668788586
-16.435082084654404,-18.52146648812323
-11.3469613466311,-22.009159734030277
-5.5544150668912025,-24.129972943720677
28.124215578804982,-17.173488494679912
31.496451001028866,-9.688848401114951
18.92797017649297,15.963679588296447
12.013531192472842,16.81419915688767
7.484615018311841,19.261951173950703
2.4911978318854113,20.51429156374671
-2.656825023881806,20.49349911051003
-6.125649708554902,15.395069881234097
-9.74091986926503,13.403217565217604
-9.599340184370066,7.964194687772148
-14.971024138847167,7.099309630806042
-16.2612739208659,3.1784794274253962
-0.18370389906812176,-0.010434436600475064
-10.592407710371413,-6.586093523270394
-5.799876307134142,-6.044465553044705
-4.12583365759838,-7.290516142896083
-2.195738571737646,-8.08411164721168
-0.0661156921198786,-4.280489424733521
0.9939867436893363,-4.164006646652941
9.617607775160716,-18.29053978654452
13.840223011867264,-15.345698158825481
17.203903275530724,-11.448490602965235
0.17456959848494963,-0.06124096084160885
4.264574131396109,-0.37465781431477174
12.309404744388834,2.013525226764662
11.429736228739877,4.993681882281965
6.609138967682454,5.14717506073587
7.640999310367103,9.85854241452404
3.335932459644949,7.684118923122365
0.02943961576132259,0.18264257177291848
-0.016619474961524803,0.1842519824913785
-5.5212518821370935,15.622020952936838
-2.379980333494484,3.5584623943747786
-3.1857089101768388,2.8597586855572086
-21.942664467215145,11.472863508262174
-24.0976360466555,5.6930710484701885
-24.757089645613267,-0.4400378154980361
-23.88009906233879,-6.545837591392416
-28.641190264357682,-16.296699949402722
-26.673106474319432,-25.713299905100058
-1.3466750139861106,-24.725353595180508
5.601825457103584,-28.309074791454176
10.661811360982215,-22.34910339371203
15.855219799974765,-19.020216851931213
20.06464100264847,-14.51092090236997
26.83814397649475,-10.606516482660021
36.75350676415342,-4.677845715425937
36.76930051675616,4.552036852714906
10.653984429968398,12.6921494147363
7.1861432583409,14.931757635007397
4.08117371816449,20.26003233171565
-1.6796237862791497,32.9121693137442
-9.76273030051262,31.47572274117709
-17.23995420141626,28.085868406247826
-4.127691770898109,1.1466545445163623
-4.283037821554303,0.09079107409526319
-12.151505249565954,-2.826923446040077
-21.984462808966136,-11.399082901759455
-24.59942692649917,-21.930940036574537
-18.41521015739148,-27.330897732403628
-1.9272382161214157,-20.578953176931066
7.610265162870574,-9.888596874723861
13.04133627337523,-10.228441924591815
22.660461962128473,-9.992908468655585
28.467335405930758,-4.756664680870515
2.882062974484804,3.1736543622618707
5.845562843130351,11.025190975534791
4.868290397662975,20.08954926333646
-1.1097814265351111,4.141899224428052
-8.114580598567642,14.453973768806613
-11.435513443285252,11.999700341610296
-27.930795249570693,17.49949361343234
-16.547009461633227,0.9966979866642262
-28.347691951787866,-5.440274442207981
-26.12332572317273,-12.278439565393558
-2.5339539507145874,-3.461672626875328
-9.236314799606719,-22.983546047609057
-4.890157424584925,-36.733931512469184
0.07000420775502535,-0.18200112883328842
14.33148007162401,-20.204235198508353
18.88084901560103,-16.034836495894734
12.499198728151518,0.5658402196517135
19.809583609988156,6.019635636721597
31.71925362768398,19.220007630140444
8.34593954936111,14.359811072517985
9.013542003848517,31.73789705611981
-6.386016344146688,28.183562572043503
-13.1547204462561,25.731411367837012
-2.858186986802201,3.2433156103707446
-27.256775536687158,18.5940370103604
-0.22787578848423123,0.022663296818643024
-15.299860991617685,-6.476052010073385
-19.744988693733358,-15.015760303239459
-6.323801378893095,-36.55199804552837
0.07511062643779882,-0.22056154196985803
0.12729828891370712,-0.19515159655929634
0.22733904477456024,0.05951435726772563
2.5572865513122136,7.829971551319819
0.00283215096647528,0.04290663026739682
-13.785993164788552,29.774286111683743
-20.71781276589644,25.442758403861372
-23.071097071488968,17.092713328138785
-15.204932903357758,6.212136541029074
-16.26863307242718,2.261018123485235
-20.393175418002293,-2.2868837684908923
-19.19509563378809,-7.256703425780158
-10.096063887705476,-7.074537297616672
-9.11070294027859,-18.38655737037249
-0.8633209348325271,-4.0448946789106754
0.16324533006585548,-4.131776368852953
3.69342207860735,1.8614857907746067
21.64987495820527,18.85899939800827
18.64418791326036,26.995538910253973
9.970521702335907,26.92522313711158
1.7193713476622752,16.33375456436266
-4.145542927296928,28.411149533905494
-11.039569508619854,26.504845765715196
-19.709707187540175,26.22895201073476
-25.581376406309612,20.543214504032854
-29.864535285148992,13.582135185680146
-32.295057650672476,5.778764170628619
-4.124075636264021,-0.30037500956888785
-8.092135791417343,-31.791278101599854
0.014991569319618982,-28.708996085771606
6.096291283051633,-23.846068891794065
1.981682122425559,-3.626930515692151
2.816693988692674,-3.024553516481822
0.03028511664687409,-0.019463085821247093
33.57343718994259,15.311247997892925
19.174020655386524,15.430731541531358
14.76487706875938,19.69134198434488
1.5847414944550458,3.816021278210118
1.7666468599250602,12.196718200906213
-3.0351562245340604,28.547103017516015
-24.03992392596185,5.275661250873374
-8.221318497194963,-0.2774854368790622
-21.185914221426497,-12.506615953260837
-8.727775652093657,-8.686801952774172
-2.111618193873561,-3.5388853617067286
-0.31578467662530646,-8.209929112849187
6.878271650893422,-32.062511490781816
9.122781712224528,-18.362703227768556
0.015007195947604903,-0.017429402450749452
0.01450422965666944,0.01785013507138225
15.463613589447018,33.4892135434123
6.705912051792192,36.27232433348638
-1.3717748108510357,20.45705850967618
-5.1097462562295854,15.589975278907522
-31.729707646835543,8.271018839680272
-32.78955191711748,0.1714207532869717
-6.043877785415843,-5.563970373299707
-2.246789106803721,-3.452260087181749
-0.007070236798857987,-0.020832948701709854
4.21867612270864,-24.233538242932827
10.077811916601002,-22.438790318856643
17.86114697993491,-22.457182916856734
22.85787232617583,-17.345411748362885
33.98337799191344,-14.342489890487403
24.358567043235457,27.699047052203863
11.174040805395283,21.91352130716013
5.410724532594377,23.995534251864058
-0.5737571971034797,20.493970007755255
-4.49852666458247,15.777201711584995
-10.320659290559968,17.714852407180203
-14.379160231763366,14.614094396481597
-17.54527933811748,10.60637435448267
-31.383405925133072,9.50083851764266
-20.481981160790475,0.9057879050992301
-32.09957375458981,-6.693389632588906
-14.734399375977567,-7.2148673604711435
-21.85161126837675,-18.597115931663982
-16.576714509569673,-23.42131875168907
-11.739507926355842,-30.61646703404931
12.258606155469458,-30.412344124139562
19.395536267369607,-26.438556558578423
12.672879171983283,-10.41897161395079
14.8549949169107,-6.963186197320682
16.115198157424505,-3.0752600454175933
4.110289029474275,0.251889051336929
23.418175644117326,7.526662839616912
27.768537687031653,17.438245746745935
6.3416721115261225,23.767498728934264
0.18011096626175177,16.406011369002286
-2.9118953733274475,11.96167155270509
-7.7006984266492875,14.487542674373774
-24.82688618711757,27.281431253728435
-10.279442713207716,6.7744947048382
-11.634986373250682,4.023408144132403
-16.350298170547045,1.3628641657208227
-20.219097960018104,-3.4001598025963005
-12.900135888165883,-10.13947523626616
-19.97312236683605,-26.00875298662728
-0.6377629190889716,-4.072363252343179
6.919797769163848,-19.304233935431757
18.215121486699008,-9.420530676389525
26.444727738288634,25.72201889136596
19.266172172661797,31.460459164057855
8.473282718514097,27.41962948276527
1.2282836102533092,24.572320370139714
-4.883415083308483,24.112458628769385
-0.017380684304378367,0.020661844378262448
-23.3296796836035,16.71402545350635
-11.47314017911228,4.475073120122106
-12.223272204431533,1.500280512561399
-12.213826612661558,-1.567493373459763
-9.971298207857187,-7.227201190639709
-7.875466272432075,-9.467642578371072
-1.7704996559619457,-3.7212863324714256
28.516438600799077,-16.18631611969989
31.632494046478374,-8.63535873021557
31.903642598490443,7.572429527422886
14.530696642295334,7.616803206699453
12.197083028004347,10.972146627163177
9.105953910441146,13.645718316780602
-3.93955499036288,24.279462833388777
-12.954239830393906,10.067000865036022
-15.040624759331891,6.552590544889283
-24.27950770465627,3.94551766179505
-24.50135772815725,-2.178318956642699
-23.20263449054016,-8.166967411371015
-17.056331897657522,-11.376007480524548
-19.19531917679212,-21.328041581473826
-13.327818331239007,-25.41092077295684
-7.580053746138616,-31.90183200390927
0.5406491025224073,-32.78554252331264
4.316793775857316,-15.827890810108576
2.0319360754223514,-3.5817816495980344
2.8542286509721726,-2.968383871396955
3.499385583022625,-2.1707658881909415
15.646527026071707,-4.933865424026843
4.11161478160553,-0.2292332604202785
16.09800555372885,3.164024840628632
14.816394935403853,7.044946920888692
12.615267357451378,10.48865413196668
9.631226504307158,13.281427333789516
1.5180814568251286,3.826894000419099
-1.4954981313936397,3.836848881438795
-9.551511332044491,13.338870539660606
-11.086306163049194,5.352993242956453
-12.065445983958547,2.446576017249117
-0.0229715930486057,-0.001142765421794927
-0.02197630699528287,-0.006785420462217583
-3.513176456960508,-2.1502911854580087
-0.7370144362679805,-32.78271634140058
5.543108045004282,-23.96632542133668
7.533584675822841,-14.575141540726364
16.346102644607704,-18.382484307947855
10.20085732111414,-6.892258767216453
30.865113859445355,-11.072236785919738
32.64419151153375,-3.0994260046511672
16.210034604567255,2.5346453635039743
11.315673337063563,4.849356444815
9.765880286760618,7.495885753175561
2.5461479666091997,3.237791150171956
4.98185491008026,11.25796796295447
-1.019693770219134,12.268697796220115
-2.26963109119117,3.4456713003271773
-3.0509041591400763,2.7777436547928227
-3.647250237337912,1.9397749112303069
-7.178086121647647,-4.017730158959093
-0.022468952581399644,-0.02135757874607546
0.771502818198626,-4.048138387149281
15.618834977132016,-19.00687230864451
6.623394071885055,-4.861409977415802
24.380689326709327,-3.277497208920539
0.023838320422746674,0.002781093206359489
0.02241117782620523,0.008587147864233334
0.019593180154170265,0.01386027746642283
5.32643777324463,6.255534881027582
3.6144740302496774,7.377113424954956
-1.6208780208259423,36.85137071319876
-10.679498747815197,35.30720996475669
-10.602698153514483,17.548669489891836
-17.53036612689403,17.25679763041354
-17.713249371522604,10.325396152315614
-19.715830503890242,5.626636343488981
-20.001908146133445,-4.5051836270723244
-18.267650455681622,-9.309455184329268
-15.398937117219926,-13.535314538639522
27.48657719072095,17.8793784662258
16.664402717498177,18.093072875248122
15.563261149159812,28.861202372788505
7.94641873098849,31.812553015308204
-9.783920356882518,-13.170594195030834
-9.332860434919901,-22.759800462708515
-3.4174935271758464,-24.360450303549626
2.7099656790899243,-24.449271707315837
8.66924231376554,-23.02075234880948
31.681018032773842,18.89348738076321
-16.856421269896238,11.673691702790068
-19.218861635896886,7.144884423155559
-20.38856454477741,2.1726600754479617
-18.944380025111712,-7.862034499043381
-2.9173763472568512,-16.184157075623872
2.05065983392034,-28.662736963617863
15.531170811678889,-24.17964799616516
0.04755679135976852,-0.04430972348777914
18.026991395110368,-9.855181694957064
15.934512926311104,-4.077744695444325
19.90940207841782,5.062663121311964
3.6514249630410345,1.9889846000612432
4.470818970957084,6.937131015695916
9.111791562933243,27.247855246122743
1.1980085392633224,16.394286185737155
-3.3123001185813354,2.490261818453247
-11.568403789120712,-4.280684381247653
-0.037856611625619284,-0.02613191451514846
-0.029565609387159453,-0.0339245448247417
-12.93076243782714,-25.641011520150265
-1.7757357038147827,-8.042291881683818
8.332630412766063,-14.156751018657001
20.229901155328108,-20.37755861838347
12.319271682452811,-0.4896797054364392
7.377000951546541,3.6531740939738175
14.130937571211403,20.155993137489553
5.811226269571796,15.360487565303341
-4.508213759754256,32.49476334267357
-10.852122422709341,26.57998380214949
-17.084818822236084,23.071966687115506
-29.765546553367436,13.790586041909748
-4.062178008657299,0.7563952842138917
-19.503730737310235,-6.364805050156671
-6.948348960502302,-4.406861777170528
-0.02400593108228357,-0.025469889533970336
-13.914999447655697,-25.109054927888895
-1.046887967164525,-3.995112712328168
5.831927198233528,-10.854506398473585
5.5629727884903355,-6.0583792184474605
20.448518107396673,-1.6125294451483345
12.42038446123011,16.32409856118351
0.012090463180817608,0.028545064373255383
-3.2381976733522535,32.63875728069768
-4.2086288773693985,11.577789252382011
-6.939266646112548,10.177411380805529
-31.984435674284462,7.255279704984449
-2.9440645421867426,-2.889309428122707
-2.138011503591126,-3.526511422143988
-7.15917649714873,-23.53939268296175
-0.18744205296302388,-4.118737000195692
12.587871589027724,-25.79104669954573
3.3721023719240506,-2.3931465883359904
4.111856851073263,0.5463856113422704
7.650163317968184,3.072220240870441
3.3468688304552523,2.4486890434939044
-1.4747723623037967,24.581800635416943
-10.895860317267266,17.400032412228448
-14.85869538063283,14.166865270255121
-14.32735741367729,8.048000903376337
-10.900231210503435,-5.775972260803095
-21.265951015244543,-19.30279066397446
-20.35146581035976,-30.794700572821906
-12.108121701871934,-34.869601845341705
-1.385955050488205,-16.37344657053078
1.3557396450460135,-8.125676218927905
14.884856498836625,-33.77557026919073
17.71756260099311,-22.601139340305178
22.753534220174537,-17.519782232988693
28.59253025846571,2.6708242957414345
27.045118942830577,9.65544563280984
20.42184637253222,13.752884487869899
8.209333038121025,9.203789440725737
0.020262914138418908,0.039056552723186706
0.009980154242197628,0.04285319732881019
-0.0009219817657841811,0.04399033927606789
-3.29794083794816,11.882836792171885
-6.132305257962553,10.698055581420617
-27.95904168371472,17.17130481729047
-7.864765773251248,2.4414512757570437
-8.224196662553881,0.4216802765574877
-28.150908136167867,-5.663708688574801
-0.03875079396391692,-0.018638024765678888
-0.0329413971730391,-0.027638096032253947
-0.024504198431945914,-0.034110764564984755
-11.961845690492341,-30.551765050105534
-3.030332081628608,-24.429772337765502
